0.000000000000000,4,-2.00000000000000,-1.41421356237310,-1.41421356237310,-2.86624854709600e-16,0.000000000000000,1.41421356237310,1.41421356237310,2.00000000000000
0.0100000000000000,4,-1.99250782812917,-1.40922240118024,-1.40421356237310,0.00500003124980408,0.0100000000000000,1.41922240118024,1.42421356237310,2.00750779687937
0.0200000000000000,4,-1.98503137506521,-1.40424891727022,-1.39421356237310,0.0100002499937497,0.0200000000000000,1.42424891727022,1.43421356237310,2.01503112507146
0.0300000000000000,4,-1.97757073469710,-1.39929310964877,-1.38421356237310,0.0150008437025391,0.0300000000000000,1.42929310964877,1.44421356237310,2.02256989099457
0.0400000000000000,4,-1.97012600099243,-1.39435497665897,-1.37421356237310,0.0200019997999998,0.0400000000000000,1.43435497665897,1.45421356237310,2.03012400119243
0.0500000000000000,4,-1.96269726798508,-1.38943451598156,-1.36421356237310,0.0250039056396479,0.0500000000000000,1.43943451598156,1.46421356237310,2.03769336234544
0.0600000000000000,4,-1.95528462976272,-1.38453172463540,-1.35421356237310,0.0300067484812501,0.0600000000000000,1.44453172463540,1.47421356237310,2.04527788128147
0.0700000000000000,4,-1.94788818045402,-1.37964659897799,-1.34421356237310,0.0350107154673837,0.0700000000000000,1.44964659897799,1.48421356237310,2.05287746498664
0.0800000000000000,4,-1.94050801421569,-1.37477913470619,-1.33421356237310,0.0400159936000031,0.0800000000000000,1.45477913470619,1.49421356237310,2.06049202061568
0.0900000000000000,4,-1.93314422521922,-1.36992932685700,-1.32421356237310,0.0450227697170009,0.0900000000000000,1.45992932685700,1.50421356237310,2.06812145550222
0.100000000000000,4,-1.92579690763748,-1.36509716980849,-1.31421356237310,0.0500312304687728,0.100000000000000,1.46509716980849,1.51421356237310,2.07576567716871
0.110000000000000,4,-1.91846615563105,-1.36028265728087,-1.30421356237310,0.0550415622947805,0.110000000000000,1.47028265728087,1.52421356237310,2.08342459333627
0.120000000000000,4,-1.91115206333425,-1.35548578233764,-1.29421356237310,0.0600539514001174,0.120000000000000,1.47548578233764,1.53421356237310,2.09109811193413
0.130000000000000,4,-1.90385472484110,-1.35070653738690,-1.28421356237310,0.0650685837320779,0.130000000000000,1.48070653738690,1.54421356237310,2.09878614110902
0.140000000000000,4,-1.89657423419095,-1.34594491418275,-1.27421356237310,0.0700856449567205,0.140000000000000,1.48594491418275,1.55421356237310,2.10648858923423
0.150000000000000,4,-1.88931068535389,-1.34120090382685,-1.26421356237310,0.0751053204354472,0.150000000000000,1.49120090382685,1.56421356237310,2.11420536491844
0.160000000000000,4,-1.88206417221599,-1.33647449677006,-1.25421356237310,0.0801277952015669,0.160000000000000,1.49647449677006,1.57421356237310,2.12193637701442
0.170000000000000,4,-1.87483478856430,-1.33176568281420,-1.24421356237310,0.0851532539368826,0.170000000000000,1.50176568281420,1.58421356237310,2.12968153462742
0.180000000000000,4,-1.86762262807165,-1.32707445111398,-1.23421356237310,0.0901818809482684,0.180000000000000,1.50707445111398,1.59421356237310,2.13744074712338
0.190000000000000,4,-1.86042778428120,-1.32240079017898,-1.22421356237310,0.0952138601442605,0.190000000000000,1.51240079017898,1.60421356237310,2.14521392413694
0.200000000000000,4,-1.85325035059081,-1.31774468787578,-1.21421356237310,0.100249375011650,0.200000000000000,1.51774468787578,1.61421356237310,2.15300097557916
0.210000000000000,4,-1.84609042023725,-1.31310613143023,-1.20421356237310,0.105288608592086,0.210000000000000,1.52310613143023,1.62421356237310,2.16080181164516
0.220000000000000,4,-1.83894808628010,-1.30848510742975,-1.19421356237310,0.110331743458687,0.220000000000000,1.52848510742975,1.63421356237310,2.16861634282141
0.230000000000000,4,-1.83182344158557,-1.30388160182589,-1.18421356237310,0.115378961692666,0.230000000000000,1.53388160182589,1.64421356237310,2.17644447989291
0.240000000000000,4,-1.82471657881004,-1.29929559993681,-1.17421356237310,0.120430444859959,0.240000000000000,1.53929559993681,1.65421356237310,2.18428613395008
0.250000000000000,4,-1.81762759038345,-1.29472708645007,-1.16421356237310,0.125486373987885,0.250000000000000,1.54472708645007,1.66421356237310,2.19214121639556
0.260000000000000,4,-1.81055656849248,-1.29017604542536,-1.15421356237310,0.130546929541799,0.260000000000000,1.55017604542536,1.67421356237310,2.20000963895069
0.270000000000000,4,-1.80350360506361,-1.28564246029745,-1.14421356237310,0.135612291401786,0.270000000000000,1.55564246029745,1.68421356237310,2.20789131366182
0.280000000000000,4,-1.79646879174588,-1.28112631387924,-1.13421356237310,0.140682638839362,0.280000000000000,1.56112631387924,1.69421356237310,2.21578615290652
0.290000000000000,4,-1.78945221989364,-1.27662758836483,-1.12421356237310,0.145758150494193,0.290000000000000,1.56662758836483,1.70421356237310,2.22369406939944
0.300000000000000,4,-1.78245398054896,-1.27214626533279,-1.11421356237310,0.150839004350865,0.300000000000000,1.57214626533279,1.71421356237310,2.23161497619809
0.310000000000000,4,-1.77547416442404,-1.26768232574950,-1.10421356237310,0.155925377715649,0.310000000000000,1.57768232574950,1.72421356237310,2.23954878670839
0.320000000000000,4,-1.76851286188333,-1.26323574997258,-1.09421356237310,0.161017447193326,0.320000000000000,1.58323574997258,1.73421356237310,2.24749541469000
0.330000000000000,4,-1.76157016292559,-1.25880651775443,-1.08421356237310,0.166115388664028,0.330000000000000,1.58880651775443,1.74421356237310,2.25545477426157
0.340000000000000,4,-1.75464615716577,-1.25439460824590,-1.07421356237310,0.171219377260125,0.340000000000000,1.59439460824590,1.75421356237310,2.26342677990565
0.350000000000000,4,-1.74774093381672,-1.25000000000000,-1.06421356237310,0.176329587343156,0.350000000000000,1.60000000000000,1.76421356237310,2.27141134647356
0.360000000000000,4,-1.74085458167083,-1.24562267097574,-1.05421356237310,0.181446192480802,0.360000000000000,1.60562267097574,1.77421356237310,2.27940838919003
0.370000000000000,4,-1.73398718908151,-1.24126259854208,-1.04421356237310,0.186569365423905,0.370000000000000,1.61126259854208,1.78421356237310,2.28741782365761
0.380000000000000,4,-1.72713884394455,-1.23691975948194,-1.03421356237310,0.191699278083547,0.380000000000000,1.61691975948194,1.79421356237310,2.29543956586100
0.390000000000000,4,-1.72030963367935,-1.23259412999634,-1.02421356237310,0.196836101508184,0.390000000000000,1.62259412999634,1.80421356237310,2.30347353217116
0.400000000000000,4,-1.71349964521010,-1.22828568570857,-1.01421356237310,0.201980005860846,0.400000000000000,1.62828568570857,1.81421356237310,2.31151963934925
0.410000000000000,4,-1.70670896494683,-1.22399440166853,-1.00421356237310,0.207131160396397,0.410000000000000,1.63399440166853,1.82421356237310,2.31957780455043
0.420000000000000,4,-1.69993767876631,-1.21972025235708,-0.994213562373095,0.212289733438876,0.420000000000000,1.63972025235708,1.83421356237310,2.32764794532744
0.430000000000000,4,-1.69318587199303,-1.21546321169053,-0.984213562373095,0.217455892358908,0.430000000000000,1.64546321169053,1.84421356237310,2.33572997963412
0.440000000000000,4,-1.68645362937988,-1.21122325302519,-0.974213562373095,0.222629803551203,0.440000000000000,1.65122325302519,1.85421356237310,2.34382382582868
0.450000000000000,4,-1.67974103508899,-1.20700034916197,-0.964213562373095,0.227811632412146,0.450000000000000,1.65700034916197,1.86421356237310,2.35192940267685
0.460000000000000,4,-1.67304817267236,-1.20279447235115,-0.954213562373095,0.233001543317467,0.460000000000000,1.66279447235115,1.87421356237310,2.36004662935489
0.470000000000000,4,-1.66637512505247,-1.19860559429712,-0.944213562373095,0.238199699600035,0.470000000000000,1.66860559429712,1.88421356237310,2.36817542545243
0.480000000000000,4,-1.65972197450293,-1.19443368616329,-0.934213562373095,0.243406263527732,0.480000000000000,1.67443368616329,1.89421356237310,2.37631571097520
0.490000000000000,4,-1.65308880262899,-1.19027871857699,-0.924213562373095,0.248621396281462,0.490000000000000,1.68027871857699,1.90421356237310,2.38446740634753
0.500000000000000,4,-1.64647569034809,-1.18614066163451,-0.914213562373095,0.253845257933262,0.500000000000000,1.68614066163451,1.91421356237310,2.39263043241483
0.510000000000000,4,-1.63988271787039,-1.18201948490617,-0.904213562373095,0.259078007424553,0.510000000000000,1.69201948490617,1.92421356237310,2.40080471044584
0.520000000000000,4,-1.63330996467929,-1.17791515744150,-0.894213562373095,0.264319802544515,0.520000000000000,1.69791515744150,1.93421356237310,2.40899016213478
0.530000000000000,4,-1.62675750951196,-1.17382764777440,-0.884213562373095,0.269570799908602,0.530000000000000,1.70382764777440,1.94421356237310,2.41718670960335
0.540000000000000,4,-1.62022543033985,-1.16975692392848,-0.874213562373095,0.274831154937211,0.540000000000000,1.70975692392848,1.95421356237310,2.42539427540264
0.550000000000000,4,-1.61371380434934,-1.16570295342239,-0.864213562373095,0.280101021834496,0.550000000000000,1.71570295342239,1.96421356237310,2.43361278251485
0.560000000000000,4,-1.60722270792226,-1.16166570327521,-0.854213562373095,0.285380553567348,0.560000000000000,1.72166570327521,1.97421356237310,2.44184215435491
0.570000000000000,4,-1.60075221661659,-1.15764514001192,-0.844213562373095,0.290669901844550,0.570000000000000,1.72764514001192,1.98421356237310,2.45008231477204
0.580000000000000,4,-1.59430240514719,-1.15364122966892,-0.834213562373095,0.295969217096099,0.580000000000000,1.73364122966892,1.99421356237309,2.45833318805109
0.590000000000000,4,-1.58787334736651,-1.14965393779964,-0.824213562373095,0.301278648452723,0.590000000000000,1.73965393779964,2.00421356237310,2.46659469891378
0.600000000000000,4,-1.58146511624552,-1.14568322948010,-0.814213562373095,0.306598343725583,0.600000000000000,1.74568322948010,2.01421356237310,2.47486677251994
0.610000000000000,4,-1.57507778385463,-1.14172906931464,-0.804213562373095,0.311928449386182,0.610000000000000,1.75172906931464,2.02421356237310,2.48314933446845
0.620000000000000,4,-1.56871142134472,-1.13779142144164,-0.794213562373095,0.317269110546483,0.620000000000000,1.75779142144164,2.03421356237310,2.49144231079824
0.630000000000000,4,-1.56236609892831,-1.13387024953927,-0.784213562373095,0.322620470939240,0.630000000000000,1.76387024953927,2.04421356237310,2.49974562798907
0.640000000000000,4,-1.55604188586084,-1.12996551683135,-0.774213562373095,0.327982672898567,0.640000000000000,1.76996551683135,2.05421356237310,2.50805921296227
0.650000000000000,4,-1.54973885042208,-1.12607718609315,-0.764213562373095,0.333355857340730,0.650000000000000,1.77607718609315,2.06421356237310,2.51638299308135
0.660000000000000,4,-1.54345705989768,-1.12220521965733,-0.754213562373095,0.338740163745185,0.660000000000000,1.78220521965733,2.07421356237310,2.52471689615250
0.670000000000000,4,-1.53719658056087,-1.11834957941990,-0.744213562373095,0.344135730135880,0.670000000000000,1.78834957941990,2.08421356237310,2.53306085042499
0.680000000000000,4,-1.53095747765437,-1.11451022684614,-0.734213562373095,0.349542693062802,0.680000000000000,1.79451022684614,2.09421356237310,2.54141478459156
0.690000000000000,4,-1.52473981537237,-1.11068712297664,-0.724213562373095,0.354961187583802,0.690000000000000,1.80068712297664,2.10421356237310,2.54977862778857
0.700000000000000,4,-1.51854365684284,-1.10688022843335,-0.714213562373095,0.360391347246702,0.700000000000000,1.80688022843335,2.11421356237310,2.55815230959614
0.710000000000000,4,-1.51236906410995,-1.10308950342563,-0.704213562373095,0.365833304071682,0.710000000000000,1.81308950342563,2.12421356237309,2.56653576003827
0.720000000000000,4,-1.50621609811667,-1.09931490775638,-0.694213562373095,0.371287188533968,0.720000000000000,1.81931490775638,2.13421356237310,2.57492890958270
0.730000000000000,4,-1.50008481868769,-1.09555640082812,-0.684213562373095,0.376753129546825,0.730000000000000,1.82555640082812,2.14421356237310,2.58333168914087
0.740000000000000,4,-1.49397528451251,-1.09181394164921,-0.674213562373095,0.382231254444864,0.740000000000000,1.83181394164921,2.15421356237310,2.59174403006764
0.750000000000000,4,-1.48788755312876,-1.08808748883995,-0.664213562373095,0.387721688967668,0.750000000000000,1.83808748883995,2.16421356237309,2.60016586416109
0.760000000000000,4,-1.48182168090581,-1.08437700063884,-0.654213562373095,0.393224557243757,0.760000000000000,1.84437700063884,2.17421356237310,2.60859712366205
0.770000000000000,4,-1.47577772302864,-1.08068243490874,-0.644213562373095,0.398739981774885,0.770000000000000,1.85068243490874,2.18421356237310,2.61703774125376
0.780000000000000,4,-1.46975573348196,-1.07700374914313,-0.634213562373095,0.404268083420691,0.780000000000000,1.85700374914313,2.19421356237310,2.62548765006127
0.790000000000000,4,-1.46375576503464,-1.07334090047237,-0.624213562373095,0.409808981383709,0.790000000000000,1.86334090047237,2.20421356237309,2.63394678365093
0.800000000000000,4,-1.45777786922442,-1.06969384566991,-0.614213562373095,0.415362793194738,0.800000000000000,1.86969384566991,2.21421356237310,2.64241507602968
0.810000000000000,4,-1.45182209634295,-1.06606254115860,-0.604213562373095,0.420929634698591,0.810000000000000,1.87606254115860,2.22421356237310,2.65089246164436
0.820000000000000,4,-1.44588849542110,-1.06244694301696,-0.594213562373095,0.426509620040225,0.820000000000000,1.88244694301696,2.23421356237310,2.65937887538088
0.830000000000000,4,-1.43997711421467,-1.05884700698546,-0.584213562373095,0.432102861651260,0.830000000000000,1.88884700698546,2.24421356237309,2.66787425256341
0.840000000000000,4,-1.43408799919037,-1.05526268847280,-0.574213562373095,0.437709470236903,0.840000000000000,1.89526268847280,2.25421356237310,2.67637852895346
0.850000000000000,4,-1.42822119551215,-1.05169394256224,-0.564213562373095,0.443329554763269,0.850000000000000,1.90169394256224,2.26421356237310,2.68489164074888
0.860000000000000,4,-1.42237674702797,-1.04814072401785,-0.554213562373095,0.448963222445121,0.860000000000000,1.90814072401785,2.27421356237310,2.69341352458285
0.870000000000000,4,-1.41655469625681,-1.04460298729085,-0.544213562373095,0.454610578734039,0.870000000000000,1.91460298729085,2.28421356237310,2.70194411752277
0.880000000000000,4,-1.41075508437613,-1.04108068652589,-0.534213562373095,0.460271727307003,0.880000000000000,1.92108068652589,2.29421356237310,2.71048335706913
0.890000000000000,4,-1.40497795120974,-1.03757377556734,-0.524213562373095,0.465946770055425,0.890000000000000,1.92757377556734,2.30421356237310,2.71903118115431
0.900000000000000,4,-1.39922333521596,-1.03408220796558,-0.514213562373095,0.471635807074617,0.900000000000000,1.93408220796558,2.31421356237310,2.72758752814134
0.910000000000000,4,-1.39349127347630,-1.03060593698329,-0.504213562373095,0.477338936653712,0.910000000000000,1.94060593698329,2.32421356237310,2.73615233682259
0.920000000000000,4,-1.38778180168445,-1.02714491560170,-0.494213562373095,0.483056255266045,0.920000000000000,1.94714491560170,2.33421356237310,2.74472554641840
0.930000000000000,4,-1.38209495413574,-1.02369909652690,-0.484213562373095,0.488787857559983,0.930000000000000,1.95369909652690,2.34421356237310,2.75330709657576
0.940000000000000,4,-1.37643076371703,-1.02026843219603,-0.474213562373095,0.494533836350244,0.940000000000000,1.96026843219603,2.35421356237310,2.76189692736678
0.950000000000000,4,-1.37078926189696,-1.01685287478357,-0.464213562373095,0.500294282609672,0.950000000000000,1.96685287478357,2.36421356237310,2.77049497928729
0.960000000000000,4,-1.36517047871675,-1.01345237620756,-0.454213562373095,0.506069285461502,0.960000000000000,1.97345237620756,2.37421356237309,2.77910119325525
0.970000000000000,4,-1.35957444278136,-1.01006688813578,-0.444213562373095,0.511858932172107,0.970000000000000,1.98006688813578,2.38421356237310,2.78771551060925
0.980000000000000,4,-1.35400118125110,-1.00669636199197,-0.434213562373095,0.517663308144237,0.980000000000000,1.98669636199197,2.39421356237310,2.79633787310686
0.990000000000000,4,-1.34845071983376,-1.00334074896200,-0.424213562373095,0.523482496910749,0.990000000000000,1.99334074896200,2.40421356237310,2.80496822292301
1.00000000000000,4,-1.34292308277717,-1.00000000000000,-0.414213562373095,0.529316580128839,1.00000000000000,2.00000000000000,2.41421356237309,2.81360650264833
1.01000000000000,4,-1.33741829286218,-0.996674065834527,-0.404213562373095,0.535165637574778,1.01000000000000,2.00667406583453,2.42421356237310,2.82225265528740
1.02000000000000,4,-1.33193637139620,-0.993362896974646,-0.394213562373095,0.541029747139149,1.02000000000000,2.01336289697465,2.43421356237310,2.83090662425705
1.03000000000000,4,-1.32647733820717,-0.990066443716024,-0.384213562373095,0.546908984822599,1.03000000000000,2.02006644371602,2.44421356237310,2.83956835338457
1.04000000000000,4,-1.32104121163799,-0.986784656146989,-0.374213562373095,0.552803424732105,1.04000000000000,2.02678465614699,2.45421356237309,2.84823778690588
1.05000000000000,4,-1.31562800854149,-0.983517484154559,-0.364213562373095,0.558713139077752,1.05000000000000,2.03351748415456,2.46421356237310,2.85691486946374
1.06000000000000,4,-1.31023774427589,-0.980264877430446,-0.354213562373095,0.564638198170026,1.06000000000000,2.04026487743045,2.47421356237310,2.86559954610586
1.07000000000000,4,-1.30487043270066,-0.977026785477030,-0.344213562373095,0.570578670417641,1.07000000000000,2.04702678547703,2.48421356237310,2.87429176228302
1.08000000000000,4,-1.29952608617300,-0.973803157613301,-0.334213562373095,0.576534622325867,1.08000000000000,2.05380315761330,2.49421356237309,2.88299146384713
1.09000000000000,4,-1.29420471554475,-0.970593942980771,-0.324213562373095,0.582506118495404,1.09000000000000,2.06059394298077,2.50421356237310,2.89169859704935
1.10000000000000,4,-1.28890633015979,-0.967399090549352,-0.314213562373095,0.588493221621755,1.10000000000000,2.06739909054935,2.51421356237310,2.90041310853804
1.11000000000000,4,-1.28363093785200,-0.964218549123200,-0.304213562373095,0.594495992495148,1.11000000000000,2.07421854912320,2.52421356237310,2.90913494535685
1.12000000000000,4,-1.27837854494366,-0.961052267346523,-0.294213562373095,0.600514490000966,1.12000000000000,2.08105226734652,2.53421356237310,2.91786405494269
1.13000000000000,4,-1.27314915624440,-0.957900193709358,-0.284213562373095,0.606548771120702,1.13000000000000,2.08790019370936,2.54421356237309,2.92660038512369
1.14000000000000,4,-1.26794277505062,-0.954762276553299,-0.274213562373095,0.612598890933454,1.14000000000000,2.09476227655330,2.55421356237310,2.93534388411716
1.15000000000000,4,-1.26275940314546,-0.951638464077203,-0.264213562373095,0.618664902617919,1.15000000000000,2.10163846407720,2.56421356237310,2.94409450052754
1.16000000000000,4,-1.25759904079921,-0.948528704342840,-0.254213562373095,0.624746857454929,1.16000000000000,2.10852870434284,2.57421356237310,2.95285218334428
1.17000000000000,4,-1.25246168677030,-0.945432945280518,-0.244213562373095,0.630844804830499,1.17000000000000,2.11543294528052,2.58421356237309,2.96161688193980
1.18000000000000,4,-1.24734733830673,-0.942351134694656,-0.234213562373095,0.636958792239384,1.18000000000000,2.12235113469466,2.59421356237310,2.97038854606734
1.19000000000000,4,-1.24225599114801,-0.939283220269322,-0.224213562373095,0.643088865289174,1.19000000000000,2.12928322026932,2.60421356237310,2.97916712585883
1.20000000000000,4,-1.23718763952764,-0.936229149573722,-0.214213562373095,0.649235067704880,1.20000000000000,2.13622914957372,2.61421356237310,2.98795257182276
1.21000000000000,4,-1.23214227617608,-0.933188870067652,-0.204213562373095,0.655397441334040,1.21000000000000,2.14318887006765,2.62421356237309,2.99674483484204
1.22000000000000,4,-1.22711989232413,-0.930162329106903,-0.194213562373095,0.661576026152329,1.22000000000000,2.15016232910690,2.63421356237310,3.00554386617180
1.23000000000000,4,-1.22212047770692,-0.927149473948618,-0.184213562373095,0.667770860269674,1.23000000000000,2.15714947394862,2.64421356237310,3.01434961743725
1.24000000000000,4,-1.21714402056835,-0.924150251756609,-0.174213562373095,0.673981979936864,1.24000000000000,2.16415025175661,2.65421356237310,3.02316204063148
1.25000000000000,4,-1.21219050766592,-0.921164609606623,-0.164213562373095,0.680209419552653,1.25000000000000,2.17116460960662,2.66421356237309,3.03198108811326
1.26000000000000,4,-1.20725992427620,-0.918192494491560,-0.154213562373095,0.686453211671356,1.26000000000000,2.17819249449156,2.67421356237310,3.04080671260485
1.27000000000000,4,-1.20235225420068,-0.915233853326652,-0.144213562373095,0.692713387010924,1.27000000000000,2.18523385332665,2.68421356237310,3.04963886718975
1.28000000000000,4,-1.19746747977206,-0.912288632954580,-0.134213562373095,0.698989974461500,1.28000000000000,2.19228863295458,2.69421356237310,3.05847750531056
1.29000000000000,4,-1.19260558186109,-0.909356780150555,-0.124213562373095,0.705283001094446,1.29000000000000,2.19935678015055,2.70421356237309,3.06732258076665
1.30000000000000,4,-1.18776653988386,-0.906438241627338,-0.114213562373095,0.711592492171836,1.30000000000000,2.20643824162734,2.71421356237310,3.07617404771203
1.31000000000000,4,-1.18295033180945,-0.903532964040222,-0.104213562373095,0.717918471156405,1.31000000000000,2.21353296404022,2.72421356237310,3.08503186065304
1.32000000000000,4,-1.17815693416813,-0.900640893991952,-0.0942135623730951,0.724260959721962,1.32000000000000,2.22064089399195,2.73421356237310,3.09389597444616
1.33000000000000,4,-1.17338632205997,-0.897761978037602,-0.0842135623730951,0.730619977764230,1.33000000000000,2.22776197803760,2.74421356237309,3.10276634429574
1.34000000000000,4,-1.16863846916389,-0.894896162689397,-0.0742135623730951,0.736995543412140,1.34000000000000,2.23489616268940,2.75421356237310,3.11164292575175
1.35000000000000,4,-1.16391334774710,-0.892043394421482,-0.0642135623730951,0.743387673039555,1.35000000000000,2.24204339442148,2.76421356237310,3.12052567470754
1.36000000000000,4,-1.15921092867500,-0.889203619674643,-0.0542135623730950,0.749796381277396,1.36000000000000,2.24920361967464,2.77421356237310,3.12941454739761
1.37000000000000,4,-1.15453118142151,-0.886376784860970,-0.0442135623730950,0.756221681026215,1.37000000000000,2.25637678486097,2.78421356237310,3.13830950039529
1.38000000000000,4,-1.14987407407972,-0.883562836368475,-0.0342135623730953,0.762663583469143,1.38000000000000,2.26356283636847,2.79421356237309,3.14721049061058
1.39000000000000,4,-1.14523957337308,-0.880761720565645,-0.0242135623730952,0.769122098085257,1.39000000000000,2.27076172056564,2.80421356237310,3.15611747528782
1.40000000000000,4,-1.14062764466679,-0.877973383805950,-0.0142135623730952,0.775597232663321,1.40000000000000,2.27797338380595,2.81421356237310,3.16503041200347
1.41000000000000,4,-1.13603825197977,-0.875197772432299,-0.00421356237309523,0.782088993315918,1.41000000000000,2.28519777243230,2.82421356237310,3.17394925866385
1.42000000000000,4,-1.13147135799683,-0.872434832781433,0.00578643762690478,0.788597384493937,1.42000000000000,2.29243483278143,2.83421356237309,3.18287397350290
1.43000000000000,4,-1.12692692408133,-0.869684511188268,0.0157864376269048,0.795122409001438,1.43000000000000,2.29968451118827,2.84421356237310,3.19180451507989
1.44000000000000,4,-1.12240491028808,-0.866946753990190,0.0257864376269048,0.801664068010853,1.44000000000000,2.30694675399019,2.85421356237310,3.20074084227722
1.45000000000000,4,-1.11790527537670,-0.864221507531282,0.0357864376269048,0.808222361078535,1.45000000000000,2.31422150753128,2.86421356237310,3.20968291429817
1.46000000000000,4,-1.11342797682524,-0.861508718166508,0.0457864376269048,0.814797286160634,1.46000000000000,2.32150871816651,2.87421356237309,3.21863069066461
1.47000000000000,4,-1.10897297084411,-0.858808332265834,0.0557864376269048,0.821388839629300,1.47000000000000,2.32880833226583,2.88421356237310,3.22758413121481
1.48000000000000,4,-1.10454021239037,-0.856120296218302,0.0657864376269048,0.827997016289183,1.48000000000000,2.33612029621830,2.89421356237310,3.23654319610118
1.49000000000000,4,-1.10012965518232,-0.853444556436037,0.0757864376269048,0.834621809394252,1.49000000000000,2.34344455643604,2.90421356237310,3.24550784578807
1.50000000000000,4,-1.09574125171436,-0.850781059358212,0.0857864376269049,0.841263210664884,1.50000000000000,2.35078105935821,2.91421356237309,3.25447804104948
