0.000000000000000,5,-2.00000000000000,-1.87938524157182,-1.53208888623796,-1.00000000000000,-0.347296355333861,0.347296355333861,1.00000000000000,1.53208888623796,1.87938524157182,2.00000000000000
0.0100000000000000,9,-1.99334811529934,-1.87422252937111,-1.87123132387913,-1.52640920354844,-1.52444107616521,-0.993348115299335,-0.993333296214406,-0.343454258675079,-0.337816078782035,0.351160811960617,0.356776279040190,1.00666670362099,1.00668151447662,1.53778834105335,1.53972868217054,1.88456189151599,1.88755857870949,2.00668151447662
0.0200000000000000,9,-1.98672592246068,-1.86907449209932,-1.86309703739455,-1.52074931175073,-1.51678535096643,-0.986726228462029,-0.986666369066872,-0.339634109280982,-0.328335441200719,0.355047941342358,0.366255858115797,1.01333362829979,1.01339229311434,1.54350754834562,1.54736024844721,1.88975312817044,1.89575112465165,2.01339258537773
0.0300000000000000,9,-1.98013331590642,-1.86394052044610,-1.85498259495596,-1.51510922872429,-1.50912200684150,-0.980134385042361,-0.979998993435678,-0.335835638087712,-0.318854434437513,0.358958168902920,0.375735100805414,1.02000099323566,1.02013229795801,1.54924648758622,1.55498333838231,1.89495850365416,1.90396266992615,2.02013329630658
0.0400000000000000,9,-1.97357039884671,-1.85882070949185,-1.84688821042607,-1.50948897145905,-1.50145067698259,-0.973572675143356,-0.973330942327593,-0.332058414464534,-0.309373050372418,0.362891691587570,0.385214015382905,1.02666901555870,1.02690136167386,1.55500513737076,1.56259821896281,1.90017825311943,1.91219300627277,2.02690355329949
0.0500000000000000,9,-1.96703690433536,-1.85371517027864,-1.83881409864022,-1.50388855605241,-1.49377195784094,-0.967041590374052,-0.966661986933102,-0.328302181903496,-0.299891280918630,0.366848969289020,0.394692610150425,1.03333791028622,1.03369905956113,1.56078347542289,1.57020435069216,1.90541199414920,1.92044192668482,2.03370340999207
0.0600000000000000,9,-1.96053305996925,-1.84862408740491,-1.83076047535204,-1.49830799770646,-1.48608601373328,-0.960541149943630,-0.959991896683990,-0.324566473988439,-0.290409118023336,0.370830198143968,0.404170893437586,1.04000789028116,1.04052532833021,1.56658147859845,1.57780195865071,1.91066033664221,1.92870922544864,2.04053303720156
0.0700000000000000,9,-1.95405872193437,-1.84354722422495,-1.82272755717694,-1.49274731072547,-1.47839272175891,-0.954071786954844,-0.953320439313328,-0.320850971453381,-0.280926553668488,0.374835790395563,0.413648873600602,1.04667916621282,1.04737975592247,1.57239912288966,1.58539115999170,1.91592261904762,1.93699469818114,2.04739195230998
0.0800000000000000,9,-1.94761392177969,-1.83848454636092,-1.81471556153325,-1.48720650851348,-1.47069253233208,-0.947633434038268,-0.946647380917844,-0.317155309033280,-0.271443579871583,0.378866045532712,0.423126559021432,1.05335194651970,1.05426223895926,1.57823638342966,1.59297124600639,1.92119944211994,1.94529814186536,2.05428051001822
0.0900000000000000,9,-1.94119850187266,-1.83343615052437,-1.80672470658126,-1.48168560357212,-1.46298543689320,-0.941226455176321,-0.939972486022717,-0.313479052823315,-0.261960188686423,0.382921254934552,0.432603958106919,1.06002643737447,1.06117247238743,1.58409323449706,1.60054280779669,1.92649036306589,1.95361935488408,2.06119847003825
0.100000000000000,9,-1.93481248772825,-1.82840188587222,-1.79875521115994,-1.47618460749870,-1.45527184297377,-0.934851053523856,-0.933295517648782,-0.309821900899312,-0.252476372203872,0.387001811594203,0.442081079287929,1.06670284265095,1.06811037373385,1.58996964952079,1.60810536980750,1.93179587831207,1.96195813705162,2.06814580031696
0.110000000000000,9,-1.92845594179466,-1.82338183642750,-1.79080729472140,-1.47070353098436,-1.44755173120262,-0.928507328746635,-0.926616237382159,-0.306183424266043,-0.242992122552599,0.391107898066148,0.451557931018464,1.07338136389327,1.07507572479446,1.59586560108509,1.61565906838454,1.93711551606289,1.97031428964369,2.07512248230811
0.120000000000000,9,-1.92212848799481,-1.81837627613029,-1.78288117726313,-1.46524238381256,-1.43982544786403,-0.922195576871836,-0.919934405446308,-0.302563214409422,-0.233507431899820,0.395239812477461,0.461034521774796,1.08006220028686,1.08206811653672,1.60178106093464,1.62320383182544,1.94244935543278,1.97868761542552,2.08212839791787
0.130000000000000,9,-1.91583054626533,-1.81338481338481,-1.77497707925796,-1.45980117485767,-1.43209302325581,-0.915915915915916,-0.913249780776491,-0.298960988041561,-0.224022292452025,0.399398008798333,0.470510860054571,1.08674554863157,1.08908726543997,1.60771599997988,1.63073948767521,1.94779722389861,1.98707791867812,2.08916323731138
0.140000000000000,9,-1.90956161546427,-1.80840743734842,-1.76709522158179,-1.45437991208380,-1.42435496481626,-0.909668633681344,-0.906562121096662,-0.295376220562895,-0.214536696455688,0.403582575654770,0.479986954375928,1.09343160331656,1.09613319011815,1.61367038830253,1.63826606875934,1.95315964523282,1.99548500522293,2.09622786759045
0.150000000000000,9,-1.90332176499752,-1.80344478216819,-1.75923582543908,-1.44897860254387,-1.41661129568106,-0.903453902638020,-0.899871182998745,-0.291808567843700,-0.205050636197991,0.407793923381770,0.489462813276600,1.10012055629718,1.10320535399789,1.61964419516123,1.64578357523425,1.95853628075434,2.00390868244468,2.10332103321033
0.160000000000000,9,-1.89711099847947,-1.79849576935130,-1.75139911228607,-1.44359725237880,-1.40886227544910,-0.897271808689795,-0.893176722024295,-0.288257651530306,-0.195564104007504,0.412032298419197,0.498938445313014,1.10681259707365,1.11030383091149,1.62563738899735,1.65329218106996,1.96392711044998,2.01234875931266,2.11044327573253
0.170000000000000,9,-1.89092932665554,-1.79356136820926,-1.74358530375185,-1.43823586681697,-1.40110803324100,-0.891122611464968,-0.886478492748532,-0.284723012171539,-0.186077092254887,0.416297935103245,0.508413859059390,1.11350791267149,1.11742808798646,1.63164993744099,1.66079148653143,1.96933253156945,2.02080504640037,2.11759425493716
0.180000000000000,9,-1.88477631155455,-1.78864097363083,-1.73579462155722,-1.43289445017384,-1.39334916864608,-0.885006470696986,-0.879776248866705,-0.281204265105582,-0.176589593353564,0.420591182364729,0.517889063106832,1.12020668762377,1.12457798784605,1.63768180731709,1.66828193832599,1.97475165562914,2.02927735590363,2.12477436823105
0.190000000000000,9,-1.87865227691498,-1.78373466606088,-1.72802728743139,-1.42757300585180,-1.38558558558559,-0.878923548591172,-0.873069743282764,-0.277701070072489,-0.167101599760389,0.424912208221442,0.527364066062415,1.12690910395505,1.13175355450237,1.64373296465174,1.67576318223867,1.98018549747049,2.03776550165715,2.13198281154082
0.200000000000000,9,-1.87255668491009,-1.77884274050408,-1.72028352302655,-1.42227153634024,-1.37781785392245,-0.872874027097146,-0.866358728200319,-0.274212893553223,-0.157613103976304,0.429261363636364,0.536838876548274,1.13361534116691,1.13895430993877,1.64980337467859,1.68323542702214,1.98563343491511,2.04626929914964,2.13921993499458
0.210000000000000,9,-1.86648983200707,-1.77396514161220,-1.71256354983036,-1.41699004321574,-1.37004589069670,-0.866858065673784,-0.859642955215816,-0.270739404869252,-0.148124098546990,0.433638782146024,0.546313503200681,1.14032557622522,1.14617987031294,1.65589300184549,1.69069870939030,1.99109528049866,2.05478856553751,2.14648552864737
0.220000000000000,9,-1.86045165026057,-1.76910139356079,-1.70486758907637,-1.41172852714257,-1.36227028124683,-0.860875877086862,-0.852922175413916,-0.267280119837364,-0.138634576063497,0.438044831880448,0.555787954669124,1.14703998354893,1.15343035343035,1.66200180982116,1.69815281276239,1.99657198824682,2.06332311965713,2.15377969762419
0.230000000000000,9,-1.85444177671068,-1.76425203600514,-1.69719586165250,-1.40648698787328,-1.35449101796407,-0.854927463731866,-0.846196139465009,-0.263834635416667,-0.129144529162873,0.442479634412875,0.565262239615387,1.15375873500033,1.16070502851218,1.66812976150212,1.70559806685461,2.00206256445514,2.07187278203583,2.16110183639399
0.240000000000000,9,-1.84846029173420,-1.75941676792224,-1.68954858800748,-1.40126542424963,-1.34670874661857,-0.849013157894737,-0.839464597724814,-0.260402532790593,-0.119653950528781,0.446943483275663,0.574736366712614,1.16048199987691,1.16800428036383,1.67427681901968,1.71303451828954,2.00756726457399,2.08043737490150,2.16845180136319
0.250000000000000,9,-1.84250681198910,-1.75459558823529,-1.68192598805545,-1.39606383420356,-1.33892355694228,-0.843133047210300,-0.832727300336003,-0.256983377594177,-0.110162832892091,0.451436629649216,0.584210344644391,1.16720994490461,1.17532760957976,1.68044294374706,1.72046204620462,2.01308637004228,2.08901672219105,2.17583015786609
0.260000000000000,9,-1.83658170914543,-1.74978867286560,-1.67432828107877,-1.39088221475849,-1.33113590263692,-0.837287261474987,-0.825983997331786,-0.253576714356191,-0.100671169031491,0.455959262317644,0.593684182103803,1.17394273423245,1.18267451640034,1.68662809630675,1.72788065843621,2.01861958266453,2.09761064955754,2.18323586744639
0.270000000000000,9,-1.83068439831333,-1.74499564838990,-1.66675568562899,-1.38572056203075,-1.32334581772784,-0.831475944550150,-0.819234438741378,-0.250182136092088,-0.0911789517740476,0.460511583842908,0.603157887792510,1.18068052942857,1.19004507454637,1.69283223657786,1.73529057875105,2.02416721097322,2.10621898437623,2.19066937119675
0.280000000000000,9,-1.82481494536482,-1.74021703387044,-1.65920841942619,-1.38057887123123,-1.31555356342447,-0.825699229833806,-0.812478374697279,-0.246799170832825,-0.0816861739957906,0.465093818984547,0.612631470419806,1.18742348947756,1.19743907476250,1.69905532370367,1.74269193703823,2.02972872538090,2.11484155574946,2.19813061124093
0.290000000000000,9,-1.81897341888176,-1.73545258620690,-1.65168669925670,-1.37545713666721,-1.30775988286969,-0.819957277998169,-0.805715555544279,-0.243427373569744,-0.0721928286222639,0.469706180344478,0.622104938701686,1.19417177077908,1.20485597424071,1.70529731609929,1.75008454514711,2.03530450132392,2.12347819451039,2.20561889250814
0.300000000000000,9,-1.81315921647413,-1.73070206077541,-1.64419074086929,-1.37035535174443,-1.29996487530734,-0.814250069309676,-0.798945731950102,-0.240066303575657,-0.0626989086290740,0.474348855564325,0.631578301359905,1.20092552714767,1.21229586935639,1.71155817145949,1.75746855345912,2.04089456869010,2.13212873322583,2.21313456889605
0.310000000000000,9,-1.80737279335410,-1.72596548890715,-1.63672075886996,-1.36527350896931,-1.29216900184642,-0.808577878103838,-0.792168655017598,-0.236715504045484,-0.0532044070424231,0.479022034409900,0.641051567121047,1.20768490981383,1.21975833222680,1.71783784676651,1.76484420928865,2.04649890590810,2.14079300619790,2.22067714631197
0.320000000000000,9,-1.80161366872330,-1.72124326970142,-1.62927696661536,-1.36021159995136,-1.28437233134073,-0.802940772296276,-0.785384076398367,-0.233374492855883,-0.0437093169396365,0.483725853400370,0.650524744715578,1.21445006742618,1.22724317295189,1.72413629829815,1.77221172022684,2.05211726384365,2.14947084946481,2.22824661128115
0.330000000000000,9,-1.79588182632050,-1.71653506734789,-1.62185957610502,-1.35516961540582,-1.27657550535077,-0.797338893853639,-0.778591748407743,-0.230042856105179,-0.0342136314496690,0.488460563023079,0.659997842876913,1.22122114605477,1.23475030240194,1.73045348163585,1.77957073476422,2.05774993189867,2.15816210080071,2.23584277148568
0.340000000000000,9,-1.79017718371153,-1.71184088806660,-1.61446879787240,-1.35014754515646,-1.26877874297394,-0.791772330233869,-0.771791424140987,-0.226720088422216,-0.0247173437536099,0.493226292022077,0.669470870340476,1.22799828919546,1.24227925184863,1.73678935167292,1.78692170818505,2.06339673006340,2.16686659971461,2.24346527259149
0.350000000000000,9,-1.78449958182325,-1.70716076901644,-1.60710484087501,-1.34514537813861,-1.26098247132655,-0.786241098677518,-0.764982857590611,-0.223405746320953,-0.0152204470851653,0.498023241883311,0.678943835842761,1.23478163777531,1.24983004758668,1.74314386262286,1.79426456984274,2.06905781584583,2.17558418744847,2.25111402359109
0.360000000000000,9,-1.77884872824632,-1.70249469214437,-1.59976791238353,-1.34016310240228,-1.25318681318681,-0.780745341614907,-0.758165803764675,-0.220099324044696,-0.00572293473113983,0.502851524090462,0.688416748120392,1.24157133015900,1.25740228977497,1.74951696802782,1.80159939070830,2.07473263754671,2.18431470697442,2.25878906250000
0.370000000000000,9,-1.77322467986030,-1.69784267298079,-1.59245821787029,-1.33520070511562,-1.24539257763191,-0.775285320739866,-0.751340018805976,-0.216800356506239,0.00377519996810571,0.507711289327576,0.697889615909189,1.24836750215622,1.26499589153657,1.75590862076708,1.80892678034102,2.08042188529993,2.19305800299130,2.26648989061982
0.380000000000000,9,-1.76762722256285,-1.69320466425412,-1.58517596089698,-1.33025817256840,-1.23759980643600,-0.769860769860770,-0.744505260111945,-0.213508398391294,0.0132739636181998,0.512602739726027,0.707362447943232,1.25517028702988,1.27261037291042,1.76231877306569,1.81624605678233,2.08612506979341,2.20181392192033,2.27421652421652
0.390000000000000,9,-1.76205617382088,-1.68858057630736,-1.57792134300192,-1.32533549017580,-1.22980910425844,-0.764472049689441,-0.737661286455166,-0.210222932148066,0.0227733627703153,0.517525964391691,0.716835252953923,1.26197981550536,1.28024574669187,1.76874737650316,1.82355792535143,2.09184255561894,2.21058231190012,2.28196896736223
0.400000000000000,9,-1.75651155984782,-1.68397053665381,-1.57069456358697,-1.32043264248228,-1.22202056866304,-0.759119064005506,-0.730807858104342,-0.206943464678021,0.0322734039207528,0.522481128979324,0.726308039669054,1.26879621578050,1.28790170132325,1.77519438202226,1.83086232980333,2.09757412398922,2.21936302278102,2.28974633797785
0.410000000000000,9,-1.75099313831708,-1.67937438905181,-1.56349581980415,-1.31554961316573,-1.21423487544484,-0.753802008608321,-0.723944736945580,-0.203669513039465,0.0417740935105142,0.527468230694037,0.735780816811879,1.27561961353642,1.29557796741660,1.78165973993785,1.83815925542916,2.10331930808789,2.22815590611880,2.29754901960784
0.420000000000000,9,-1.74550074105441,-1.67479253112033,-1.55632530644220,-1.31068638504171,-1.20645233561107,-0.748520902412067,-0.717071686603842,-0.200400578613553,0.0512754379249074,0.532487504805844,0.745253593100178,1.28245013194917,1.30327455919395,1.78814339994587,1.84544934172868,2.10907903331156,2.23696081516764,2.30537634408602
0.430000000000000,9,-1.74003429061294,-1.67022411953042,-1.54918321581326,-1.30584294006791,-1.19867330016584,-0.743275696445725,-0.710188472564414,-0.197136167146974,0.0607774434931492,0.537539103232534,0.754726377245339,1.28928789170208,1.31099099099099,1.79464531113233,1.85273224043716,2.11485267588695,2.24577760487267,2.31322858590978
0.440000000000000,9,-1.73459357277883,-1.66567015445939,-1.54206973763961,-1.30101925934873,-1.19089834515366,-0.738066586442038,-0.703294862294219,-0.193875765529309,0.0702801164879925,0.542623007743324,0.764199177951422,1.29613301099888,1.31872717788211,1.80116542198240,1.86000835770999,2.12064056939502,2.25460613186186,2.32110552763819
0.450000000000000,9,-1.72917880023296,-1.66112978709380,-1.53498505894097,-1.29621532314012,-1.18312782322061,-0.732893559928444,-0.696390625362857,-0.190618877492221,0.0797834631253539,0.547739399045212,0.773672003914248,1.30298560557740,1.32648295189164,1.80770368038958,1.86727748691099,2.12644254892122,2.26344625443737,2.32900649026460
0.460000000000000,9,-1.72378924960085,-1.65660340249779,-1.52792936392221,-1.29143111085451,-1.17536206595708,-0.727756653992395,-0.689475533563151,-0.187364955242309,0.0892874895639608,0.552888304285871,0.783144863820475,1.30984578872409,1.33425782116707,1.81426003366488,1.87454010301692,2.13225832075622,2.27229783256646,2.33693181818182
0.470000000000000,9,-1.71842496285290,-1.65209089173191,-1.52090283386174,-1.28666660106589,-1.16760168302945,-0.722655794991264,-0.682549361031091,-0.184113527460376,0.0987922019050147,0.558069883527454,0.792617766346685,1.31671367128899,1.34205186020293,1.82083442854615,1.88179625162368,2.13808801213961,2.28116072787188,2.34488067744419
0.480000000000000,9,-1.71308607417775,-1.64759246336357,-1.51390564700084,-1.28192177151514,-1.15984692375625,-0.717591125198098,-0.675611884364971,-0.180864046863559,0.108297606191850,0.563284103541369,0.802090720158469,1.32358936170143,1.34986474301172,1.82742681120734,1.88904613642796,2.14393226716839,2.29003480362186,2.35285322701221
0.490000000000000,9,-1.70777202072539,-1.64310747663551,-1.50693797843392,-1.27719659911544,-1.15209836941994,-0.712562627574689,-0.668662882743579,-0.177615956941586,0.117803708409629,0.568531116150164,0.811563733909526,1.33047296598620,1.35769641902726,1.83403712726797,1.89629005059022,2.14979001399907,2.29891992471960,2.36084905660377
0.500000000000000,9,-1.70248328557784,-1.63863668110071,-1.50000000000000,-1.27249105995784,-1.14435639323195,-0.707570374419240,-0.661702138043239,-0.174368800721371,0.127310514485028,0.573810994441013,0.821036816240750,1.33736458778034,1.36554648846623,1.84066532180249,1.90352771778258,2.15566188197767,2.30781595769248,2.36886854153041
0.510000000000000,9,-1.69721895808852,-1.63417951042611,-1.49309188017554,-1.26780512931707,-1.13662156263640,-0.702614226254501,-0.654729434953572,-0.171121987951807,0.136818030285941,0.579123639408317,0.830509975779339,1.34426432835036,1.37341474870831,1.84731133934977,1.91075949367089,2.16154766653371,2.31672277068076,2.37691069991955
0.520000000000000,9,-1.69197952218430,-1.62973621103118,-1.48621378396878,-1.26313878165735,-1.12889431887599,-0.697694278394535,-0.647744561091778,-0.167874979861447,0.146326261621214,0.584469328140214,0.839983221137897,1.35117228661005,1.38130116329168,1.85397512392266,1.91798582843359,2.16744730679157,2.32564023342609,2.38497542710040
0.530000000000000,9,-1.68676428366351,-1.62530689329556,-1.47936587281574,-1.25849199063848,-1.12117503059975,-0.692810557113251,-0.640747307115283,-0.164627223413649,0.155835214240356,0.589847991313789,0.849456560913543,1.35808855913860,1.38920539730135,1.86065661901748,1.92520641087907,2.17336120651038,2.33456821725953,2.39306286000501
0.540000000000000,9,-1.68157363819771,-1.62089116143170,-1.47254830447813,-1.25386472912203,-1.11346421394342,-0.687962962962963,-0.633737466832569,-0.161378205128205,0.165344893833298,0.595259593679458,0.858930003687025,1.36501324019932,1.39712716518800,1.86735576762368,1.93242217160213,2.17928902627512,2.34350659508941,2.40117252931323
0.550000000000000,9,-1.67640718562874,-1.61648936170213,-1.46576123294320,-1.24925696917764,-1.10576247364722,-0.683151515151515,-0.626714837312033,-0.158127353085611,0.174855306030138,0.600704225352113,0.868403558021843,1.37194642175866,1.40506653019447,1.87407251223339,1.93963233523320,2.18523051815585,2.35245524138884,2.40930431071276
0.560000000000000,9,-1.67126474987535,-1.61210131332083,-1.45900480832580,-1.24466868208950,-1.09807010634108,-0.678376268540203,-0.619679218988706,-0.154874120033409,0.184366456400914,0.606182026330853,0.877877232463377,1.37888819350564,1.41302296319597,1.88080679485113,1.94683776351971,2.19118600129618,2.36141403218295,2.41745780590717
0.570000000000000,9,-1.66614615865084,-1.60772659732541,-1.45227917677280,-1.24009983836295,-1.09038785834739,-0.673637042569081,-0.612630415768646,-0.151617917196552,0.193878350455382,0.611692777990065,0.887351035538009,1.38583864287167,1.42099659284497,1.88755855700343,1.95403808273145,2.19715546836685,2.37038284503590,2.42563291139240
0.580000000000000,9,-1.66105155691679,-1.60336605890603,-1.44558448036996,-1.23555040773122,-1.08271604938272,-0.668933881683012,-0.605568235130877,-0.148358181651880,0.203390993642804,0.617236662106703,0.896824975752272,1.39279785505070,1.42898719441211,1.89432773974857,1.96123384743643,2.20313862249346,2.37936155903772,2.43382928739233
0.590000000000000,9,-1.65598027127004,-1.59901900674433,-1.43892085705153,-1.23102035916225,-1.07505518763797,-0.664266767715044,-0.598492488226680,-0.145094339622642,0.212904391351758,0.622813546706364,0.906299061591981,1.39976591301965,1.43699421965318,1.90111428368623,1.96842525979217,2.20913593835993,2.38835005479084,2.44204685573366
0.600000000000000,9,-1.65093279388627,-1.59468578658794,-1.43228844051256,-1.22650966086575,-1.06740576496674,-0.659635560463832,-0.591402989976114,-0.141825838471951,0.222418548909943,0.628423549708863,0.915773301521394,1.40674289755924,1.44501786423184,1.90791812896728,1.97561226589833,2.21514675052411,2.39734821439657,2.45028537098228
0.610000000000000,9,-1.64590838908904,-1.59036608863199,-1.42568736012425,-1.22201828030023,-1.05976848570754,-0.655040245304714,-0.584299559161577,-0.138552068473609,0.231933471584017,0.634066587395957,0.925247703982362,1.41372888727495,1.45305770887166,1.91473921530346,1.98279512969825,2.22117144600366,2.40635592144125,2.45854453294714
